id,weight,spec,outside
14250,603,15p,0
14251,330,30p,0
14252,498,20p,0
14253,277,35p,0
14254,316,30p,0
14255,516,20p,0
14256,363,30p,0
14257,325,30p,0
14258,321,30p,0
14259,503,20p,0
14260,304,35p,0
14261,255,40p,0
14262,239,40p,0
14263,340,30p,0
14264,253,40p,0
14265,536,20p,0
14266,464,20p,0
14267,308,30p,0
14268,672,15p,0
14269,431,25p,0
14270,305,35p,0
14271,578,15p,0
14272,145,,1
14273,586,15p,0
14274,253,40p,0
14275,287,35p,0
14276,432,25p,0
14277,285,35p,0
14278,283,35p,0
14279,235,40p,0
14280,523,20p,0
14281,287,35p,0
14282,486,20p,0
14283,486,20p,0
14284,273,35p,0
14285,586,15p,0
14286,279,35p,0
14287,432,25p,0
14288,354,30p,0
14289,261,40p,0
14290,326,30p,0
14291,679,15p,0
14292,461,20p,0
14293,405,25p,0
14294,252,40p,0
14295,248,40p,0
14296,698,15p,0
14297,257,40p,0
14298,331,30p,0
14299,513,20p,0
14300,561,20p,0
14301,256,40p,0
14302,462,20p,0
14303,233,40p,0
14304,524,20p,0
14305,548,20p,0
14306,560,20p,0
14307,341,30p,0
14308,252,40p,0
14309,467,20p,0
14310,236,40p,0
14311,264,40p,0
14312,247,40p,0
14313,320,30p,0
14314,257,40p,0
14315,246,40p,0
14316,369,25p,0
14317,309,30p,0
14318,340,30p,0
14319,325,30p,0
14320,455,20p,0
14321,242,40p,0
14322,323,30p,0
14323,631,15p,0
14324,443,25p,0
14325,289,35p,0
14326,291,35p,0
14327,179,,1
14328,232,40p,0
14329,682,15p,0
14330,280,35p,0
14331,254,40p,0
14332,283,35p,0
14333,257,40p,0
14334,231,40p,0
14335,299,35p,0
14336,247,40p,0
14337,504,20p,0
14338,360,30p,0
14339,665,15p,0
14340,298,35p,0
14341,664,15p,0
14342,300,35p,0
14343,357,30p,0
14344,553,20p,0
14345,563,20p,0
14346,388,25p,0
14347,354,30p,0
14348,256,40p,0
14349,304,35p,0
14350,352,30p,0
14351,384,25p,0
14352,310,30p,0
14353,432,25p,0
14354,284,35p,0
14355,260,40p,0
14356,346,30p,0
14357,533,20p,0
14358,545,20p,0
14359,538,20p,0
14360,588,15p,0
14361,244,40p,0
14362,283,35p,0
14363,272,35p,0
14364,564,20p,0
14365,135,,1
14366,383,25p,0
14367,239,40p,0
14368,686,15p,0
14369,592,15p,0
14370,262,40p,0
14371,235,40p,0
14372,357,30p,0
14373,610,15p,0
14374,271,35p,0
14375,343,30p,0
14376,252,40p,0
14377,577,15p,0
14378,593,15p,0
14379,420,25p,0
14380,289,35p,0
14381,588,15p,0
14382,309,30p,0
14383,549,20p,0
14384,276,35p,0
14385,424,25p,0
14386,333,30p,0
14387,617,15p,0
14388,329,30p,0
14389,250,40p,0
14390,250,40p,0
14391,339,30p,0
14392,436,25p,0
14393,549,20p,0
14394,305,35p,0
14395,472,20p,0
14396,468,20p,0
14397,395,25p,0
14398,395,25p,0
14399,298,35p,0
14400,269,35p,0
14401,602,15p,0
14402,255,40p,0
14403,293,35p,0
14404,655,15p,0
14405,383,25p,0
14406,325,30p,0
14407,251,40p,0
14408,655,15p,0
14409,548,20p,0
14410,416,25p,0
14411,323,30p,0
14412,474,20p,0
14413,301,35p,0
14414,423,25p,0
14415,253,40p,0
14416,495,20p,0
14417,393,25p,0
14418,659,15p,0
14419,244,40p,0
14420,425,25p,0
14421,249,40p,0
14422,494,20p,0
14423,251,40p,0
14424,240,40p,0
14425,282,35p,0
14426,332,30p,0
14427,437,25p,0
14428,539,20p,0
14429,449,20p,0
14430,455,20p,0
14431,563,20p,0
14432,451,20p,0
14433,279,35p,0
14434,449,20p,0
14435,251,40p,0
14436,310,30p,0
14437,124,,1
14438,509,20p,0
14439,400,25p,0
14440,261,40p,0
14441,463,20p,0
14442,665,15p,0
14443,531,20p,0
14444,267,35p,0
14445,386,25p,0
14446,258,40p,0
14447,347,30p,0
14448,493,20p,0
14449,587,15p,0
14450,398,25p,0
14451,303,35p,0
14452,385,25p,0
14453,363,30p,0
14454,383,25p,0
14455,571,15p,0
14456,327,30p,0
14457,442,25p,0
14458,317,30p,0
14459,239,40p,0
14460,696,15p,0
14461,302,35p,0
14462,236,40p,0
14463,366,25p,0
14464,262,40p,0
14465,459,20p,0
14466,305,35p,0
14467,448,20p,0
14468,659,15p,0
14469,550,20p,0
14470,248,40p,0
14471,372,25p,0
14472,297,35p,0
14473,295,35p,0
14474,240,40p,0
14475,275,35p,0
14476,313,30p,0
14477,256,40p,0
14478,269,35p,0
14479,248,40p,0
14480,284,35p,0
14481,681,15p,0
14482,628,15p,0
14483,302,35p,0
14484,528,20p,0
14485,250,40p,0
14486,417,25p,0
14487,429,25p,0
14488,606,15p,0
14489,235,40p,0
14490,374,25p,0
14491,398,25p,0
14492,523,20p,0
14493,632,15p,0
14494,308,30p,0
14495,499,20p,0
14496,599,15p,0
14497,289,35p,0
14498,676,15p,0
14499,241,40p,0
14500,232,40p,0
14501,578,15p,0
14502,423,25p,0
14503,413,25p,0
14504,549,20p,0
14505,268,35p,0
14506,476,20p,0
14507,252,40p,0
14508,241,40p,0
14509,521,20p,0
14510,274,35p,0
14511,300,35p,0
14512,361,30p,0
14513,262,40p,0
14514,639,15p,0
14515,234,40p,0
14516,487,20p,0
14517,392,25p,0
14518,291,35p,0
14519,297,35p,0
14520,418,25p,0
14521,300,35p,0
14522,300,35p,0
14523,252,40p,0
14524,525,20p,0
14525,336,30p,0
14526,261,40p,0
14527,482,20p,0
14528,347,30p,0
14529,305,35p,0
14530,274,35p,0
14531,329,30p,0
14532,375,25p,0
14533,304,35p,0
14534,601,15p,0
14535,540,20p,0
14536,518,20p,0
14537,638,15p,0
14538,452,20p,0
14539,237,40p,0
14540,453,20p,0
14541,619,15p,0
14542,352,30p,0
14543,470,20p,0
14544,382,25p,0
14545,424,25p,0
14546,490,20p,0
14547,482,20p,0
14548,536,20p,0
14549,318,30p,0
14550,284,35p,0
14551,636,15p,0
14552,356,30p,0
14553,256,40p,0
14554,444,25p,0
14555,533,20p,0
14556,267,35p,0
14557,71,,1
14558,237,40p,0
14559,277,35p,0
14560,307,30p,0
14561,594,15p,0
14562,415,25p,0
14563,427,25p,0
14564,664,15p,0
14565,427,25p,0
14566,628,15p,0
14567,493,20p,0
14568,254,40p,0
14569,387,25p,0
14570,589,15p,0
14571,414,25p,0
14572,352,30p,0
14573,685,15p,0
14574,394,25p,0
14575,247,40p,0
14576,241,40p,0
14577,312,30p,0
14578,508,20p,0
14579,579,15p,0
14580,364,30p,0
14581,355,30p,0
14582,303,35p,0
14583,505,20p,0
14584,606,15p,0
14585,503,20p,0
14586,493,20p,0
14587,300,35p,0
14588,609,15p,0
14589,275,35p,0
14590,425,25p,0
14591,329,30p,0
14592,535,20p,0
14593,329,30p,0
14594,714,,1
14595,541,20p,0
14596,603,15p,0
14597,578,15p,0
14598,288,35p,0
14599,423,25p,0
14600,443,25p,0
14601,261,40p,0
14602,351,30p,0
14603,336,30p,0
14604,288,35p,0
14605,693,15p,0
14606,255,40p,0
14607,318,30p,0
14608,350,30p,0
14609,315,30p,0
14610,234,40p,0
14611,374,25p,0
14612,261,40p,0
14613,502,20p,0
14614,119,,1
14615,506,20p,0
14616,438,25p,0
14617,361,30p,0
14618,382,25p,0
14619,560,20p,0
14620,249,40p,0
14621,345,30p,0
14622,379,25p,0
14623,667,15p,0
14624,257,40p,0
14625,238,40p,0
14626,299,35p,0
14627,359,30p,0
14628,464,20p,0
14629,596,15p,0
14630,314,30p,0
14631,567,15p,0
14632,266,35p,0
14633,287,35p,0
14634,530,20p,0
14635,545,20p,0
14636,279,35p,0
14637,414,25p,0
14638,294,35p,0
14639,413,25p,0
14640,267,35p,0
14641,292,35p,0
14642,542,20p,0
14643,660,15p,0
14644,355,30p,0
14645,436,25p,0
14646,437,25p,0
14647,425,25p,0
14648,626,15p,0
14649,669,15p,0
14650,364,30p,0
14651,333,30p,0
14652,453,20p,0
14653,634,15p,0
14654,255,40p,0
14655,304,35p,0
14656,636,15p,0
14657,244,40p,0
14658,588,15p,0
14659,359,30p,0
14660,420,25p,0
14661,390,25p,0
14662,232,40p,0
14663,651,15p,0
14664,296,35p,0
14665,269,35p,0
14666,238,40p,0
14667,330,30p,0
14668,334,30p,0
14669,396,25p,0
14670,323,30p,0
14671,514,20p,0
14672,589,15p,0
14673,321,30p,0
14674,251,40p,0
14675,424,25p,0
14676,599,15p,0
14677,587,15p,0
14678,527,20p,0
14679,595,15p,0
14680,361,30p,0
14681,447,20p,0
14682,419,25p,0
14683,274,35p,0
14684,483,20p,0
14685,304,35p,0
14686,377,25p,0
14687,484,20p,0
14688,642,15p,0
14689,270,35p,0
14690,285,35p,0
14691,110,,1
14692,567,15p,0
14693,691,15p,0
14694,333,30p,0
14695,344,30p,0
14696,294,35p,0
14697,329,30p,0
14698,269,35p,0
14699,268,35p,0
14700,365,30p,0
14701,357,30p,0
14702,387,25p,0
14703,292,35p,0
14704,282,35p,0
14705,533,20p,0
14706,247,40p,0
14707,318,30p,0
14708,452,20p,0
14709,308,30p,0
14710,275,35p,0
14711,639,15p,0
14712,281,35p,0
14713,509,20p,0
14714,650,15p,0
14715,309,30p,0
14716,306,30p,0
14717,654,15p,0
14718,556,20p,0
14719,689,15p,0
14720,564,20p,0
14721,231,40p,0
14722,262,40p,0
14723,239,40p,0
14724,372,25p,0
14725,604,15p,0
14726,233,40p,0
14727,250,40p,0
14728,620,15p,0
14729,259,40p,0
14730,499,20p,0
14731,409,25p,0
14732,411,25p,0
14733,318,30p,0
14734,418,25p,0
14735,320,30p,0
14736,258,40p,0
14737,567,15p,0
14738,451,20p,0
14739,412,25p,0
14740,663,15p,0
14741,433,25p,0
14742,325,30p,0
14743,284,35p,0
14744,249,40p,0
14745,258,40p,0
14746,476,20p,0
14747,507,20p,0
14748,599,15p,0
14749,665,15p,0
14750,458,20p,0
14751,372,25p,0
14752,551,20p,0
14753,364,30p,0
14754,237,40p,0
14755,396,25p,0
14756,595,15p,0
14757,512,20p,0
14758,490,20p,0
14759,363,30p,0
14760,78,,1
14761,679,15p,0
14762,661,15p,0
14763,537,20p,0
14764,430,25p,0
14765,456,20p,0
14766,237,40p,0
14767,379,25p,0
14768,284,35p,0
14769,308,30p,0
14770,638,15p,0
14771,569,15p,0
14772,339,30p,0
14773,302,35p,0
14774,289,35p,0
14775,277,35p,0
14776,369,25p,0
14777,456,20p,0
14778,302,35p,0
14779,415,25p,0
14780,253,40p,0
14781,395,25p,0
14782,293,35p,0
14783,624,15p,0
14784,580,15p,0
14785,250,40p,0
14786,251,40p,0
14787,627,15p,0
14788,283,35p,0
14789,253,40p,0
14790,512,20p,0
14791,453,20p,0
14792,572,15p,0
14793,572,15p,0
14794,548,20p,0
14795,387,25p,0
14796,431,25p,0
14797,653,15p,0
14798,487,20p,0
14799,294,35p,0
14800,389,25p,0
14801,362,30p,0
14802,407,25p,0
14803,563,20p,0
14804,690,15p,0
14805,279,35p,0
14806,422,25p,0
14807,231,40p,0
14808,274,35p,0
14809,258,40p,0
14810,401,25p,0
14811,537,20p,0
14812,530,20p,0
14813,236,40p,0
14814,234,40p,0
14815,293,35p,0
14816,321,30p,0
14817,239,40p,0
14818,232,40p,0
14819,631,15p,0
14820,518,20p,0
14821,335,30p,0
14822,311,30p,0
14823,580,15p,0
14824,276,35p,0
14825,484,20p,0
14826,365,30p,0
14827,371,25p,0
14828,270,35p,0
14829,289,35p,0
14830,586,15p,0
14831,245,40p,0
14832,281,35p,0
14833,435,25p,0
14834,340,30p,0
14835,261,40p,0
14836,405,25p,0
14837,232,40p,0
14838,461,20p,0
14839,274,35p,0
14840,287,35p,0
14841,597,15p,0
14842,427,25p,0
14843,332,30p,0
14844,239,40p,0
14845,489,20p,0
14846,532,20p,0
14847,400,25p,0
14848,633,15p,0
14849,241,40p,0
14850,301,35p,0
14851,239,40p,0
14852,255,40p,0
14853,601,15p,0
14854,289,35p,0
14855,424,25p,0
14856,383,25p,0
14857,421,25p,0
14858,285,35p,0
14859,338,30p,0
14860,295,35p,0
14861,430,25p,0
14862,321,30p,0
14863,470,20p,0
14864,526,20p,0
14865,502,20p,0
14866,534,20p,0
14867,654,15p,0
14868,317,30p,0
14869,335,30p,0
14870,327,30p,0
14871,256,40p,0
14872,244,40p,0
14873,299,35p,0
14874,336,30p,0
14875,698,15p,0
14876,261,40p,0
14877,246,40p,0
14878,508,20p,0
14879,668,15p,0
14880,436,25p,0
14881,390,25p,0
14882,603,15p,0
14883,233,40p,0
14884,355,30p,0
14885,308,30p,0
14886,524,20p,0
14887,320,30p,0
14888,241,40p,0
14889,409,25p,0
14890,255,40p,0
14891,273,35p,0
14892,582,15p,0
14893,279,35p,0
14894,241,40p,0
14895,629,15p,0
14896,428,25p,0
14897,235,40p,0
14898,381,25p,0
14899,493,20p,0
14900,358,30p,0
14901,338,30p,0
14902,691,15p,0
14903,312,30p,0
14904,312,30p,0
14905,457,20p,0
14906,448,20p,0
14907,294,35p,0
14908,282,35p,0
14909,447,20p,0
14910,536,20p,0
14911,300,35p,0
14912,289,35p,0
14913,607,15p,0
14914,348,30p,0
14915,655,15p,0
14916,275,35p,0
14917,309,30p,0
14918,344,30p,0
14919,495,20p,0
14920,325,30p,0
14921,235,40p,0
14922,363,30p,0
14923,331,30p,0
14924,264,40p,0
14925,276,35p,0
14926,283,35p,0
14927,461,20p,0
14928,409,25p,0
14929,621,15p,0
14930,598,15p,0
14931,253,40p,0
14932,250,40p,0
14933,240,40p,0
14934,241,40p,0
14935,639,15p,0
14936,696,15p,0
14937,374,25p,0
14938,772,,1
14939,239,40p,0
14940,314,30p,0
14941,327,30p,0
14942,241,40p,0
14943,258,40p,0
14944,239,40p,0
14945,352,30p,0
14946,297,35p,0
14947,607,15p,0
14948,356,30p,0
14949,584,15p,0
14950,362,30p,0
14951,308,30p,0
14952,266,35p,0
14953,363,30p,0
14954,313,30p,0
14955,250,40p,0
14956,653,15p,0
14957,514,20p,0
14958,252,40p,0
14959,468,20p,0
14960,414,25p,0
14961,643,15p,0
14962,689,15p,0
14963,248,40p,0
14964,291,35p,0
14965,300,35p,0
14966,310,30p,0
14967,421,25p,0
14968,249,40p,0
14969,240,40p,0
14970,343,30p,0
14971,349,30p,0
14972,506,20p,0
14973,640,15p,0
14974,313,30p,0
14975,281,35p,0
14976,297,35p,0
14977,358,30p,0
14978,648,15p,0
14979,233,40p,0
14980,321,30p,0
14981,685,15p,0
14982,299,35p,0
14983,654,15p,0
14984,268,35p,0
14985,360,30p,0
14986,367,25p,0
14987,593,15p,0
14988,137,,1
14989,255,40p,0
14990,87,,1
14991,811,,1
14992,281,35p,0
14993,306,30p,0
14994,233,40p,0
14995,456,20p,0
14996,350,30p,0
14997,294,35p,0
14998,358,30p,0
14999,353,30p,0
15000,344,30p,0
15001,538,20p,0
15002,302,35p,0
15003,374,25p,0
15004,484,20p,0
15005,661,15p,0
15006,388,25p,0
15007,328,30p,0
15008,232,40p,0
15009,273,35p,0
15010,504,20p,0
15011,307,30p,0
15012,351,30p,0
15013,371,25p,0
15014,336,30p,0
15015,346,30p,0
15016,325,30p,0
15017,659,15p,0
15018,494,20p,0
15019,685,15p,0
15020,271,35p,0
15021,287,35p,0
15022,523,20p,0
15023,286,35p,0
15024,421,25p,0
15025,269,35p,0
15026,373,25p,0
15027,249,40p,0
15028,231,40p,0
15029,275,35p,0
15030,662,15p,0
15031,434,25p,0
15032,358,30p,0
15033,395,25p,0
15034,290,35p,0
15035,360,30p,0
15036,324,30p,0
15037,236,40p,0
15038,263,40p,0
15039,325,30p,0
15040,505,20p,0
15041,378,25p,0
15042,335,30p,0
15043,464,20p,0
15044,681,15p,0
15045,668,15p,0
15046,332,30p,0
15047,443,25p,0
15048,244,40p,0
15049,364,30p,0
15050,351,30p,0
15051,485,20p,0
15052,580,15p,0
15053,234,40p,0
15054,591,15p,0
15055,392,25p,0
15056,642,15p,0
15057,249,40p,0
15058,357,30p,0
15059,240,40p,0
15060,236,40p,0
15061,541,20p,0
15062,394,25p,0
15063,235,40p,0
15064,266,35p,0
15065,673,15p,0
15066,291,35p,0
15067,643,15p,0
15068,367,25p,0
15069,304,35p,0
15070,437,25p,0
15071,261,40p,0
15072,388,25p,0
15073,403,25p,0
15074,246,40p,0
15075,366,25p,0
15076,308,30p,0
15077,594,15p,0
15078,296,35p,0
15079,232,40p,0
15080,239,40p,0
15081,291,35p,0
15082,373,25p,0
15083,301,35p,0
15084,603,15p,0
15085,317,30p,0
15086,538,20p,0
15087,446,20p,0
15088,269,35p,0
15089,267,35p,0
15090,376,25p,0
15091,386,25p,0
15092,551,20p,0
15093,260,40p,0
15094,247,40p,0
15095,299,35p,0
15096,502,20p,0
15097,524,20p,0
15098,368,25p,0
15099,273,35p,0
15100,361,30p,0
15101,338,30p,0
15102,434,25p,0
15103,606,15p,0
15104,471,20p,0
15105,488,20p,0
15106,482,20p,0
15107,268,35p,0
15108,268,35p,0
15109,409,25p,0
15110,563,20p,0
15111,240,40p,0
15112,258,40p,0
15113,414,25p,0
15114,385,25p,0
15115,266,35p,0
15116,236,40p,0
15117,286,35p,0
15118,319,30p,0
15119,237,40p,0
15120,337,30p,0
15121,668,15p,0
15122,388,25p,0
15123,440,25p,0
15124,423,25p,0
15125,624,15p,0
15126,265,40p,0
15127,522,20p,0
15128,699,15p,0
15129,566,15p,0
15130,452,20p,0
15131,238,40p,0
15132,460,20p,0
15133,263,40p,0
15134,528,20p,0
15135,233,40p,0
15136,541,20p,0
15137,254,40p,0
15138,245,40p,0
15139,266,35p,0
15140,234,40p,0
15141,413,25p,0
15142,664,15p,0
15143,582,15p,0
15144,373,25p,0
15145,502,20p,0
15146,457,20p,0
15147,298,35p,0
15148,603,15p,0
15149,607,15p,0
15150,514,20p,0
15151,254,40p,0
15152,277,35p,0
15153,281,35p,0
15154,585,15p,0
15155,470,20p,0
15156,417,25p,0
15157,433,25p,0
15158,414,25p,0
15159,482,20p,0
15160,599,15p,0
15161,274,35p,0
15162,310,30p,0
15163,598,15p,0
15164,231,40p,0
15165,234,40p,0
15166,363,30p,0
15167,349,30p,0
15168,458,20p,0
15169,254,40p,0
15170,391,25p,0
15171,320,30p,0
15172,238,40p,0
15173,476,20p,0
15174,306,30p,0
15175,430,25p,0
15176,396,25p,0
15177,299,35p,0
15178,468,20p,0
15179,339,30p,0
15180,279,35p,0
15181,456,20p,0
15182,335,30p,0
15183,485,20p,0
15184,277,35p,0
15185,279,35p,0
15186,423,25p,0
15187,345,30p,0
15188,693,15p,0
15189,430,25p,0
15190,284,35p,0
15191,341,30p,0
15192,468,20p,0
15193,365,30p,0
15194,80,,1
15195,657,15p,0
15196,261,40p,0
15197,58,,1
15198,337,30p,0
15199,248,40p,0
15200,408,25p,0
15201,563,20p,0
15202,235,40p,0
15203,506,20p,0
15204,436,25p,0
15205,275,35p,0
15206,573,15p,0
15207,396,25p,0
15208,255,40p,0
15209,251,40p,0
15210,386,25p,0
15211,436,25p,0
15212,250,40p,0
15213,290,35p,0
15214,653,15p,0
15215,362,30p,0
15216,438,25p,0
15217,491,20p,0
15218,242,40p,0
15219,409,25p,0
15220,261,40p,0
15221,587,15p,0
15222,395,25p,0
15223,459,20p,0
15224,300,35p,0
15225,516,20p,0
15226,344,30p,0
15227,262,40p,0
15228,355,30p,0
15229,344,30p,0
15230,656,15p,0
15231,378,25p,0
15232,327,30p,0
15233,274,35p,0
15234,367,25p,0
15235,531,20p,0
15236,307,30p,0
15237,335,30p,0
15238,437,25p,0
15239,440,25p,0
15240,311,30p,0
15241,231,40p,0
15242,341,30p,0
15243,555,20p,0
15244,410,25p,0
15245,355,30p,0
15246,543,20p,0
15247,431,25p,0
15248,302,35p,0
15249,328,30p,0
15250,598,15p,0
15251,530,20p,0
15252,341,30p,0
15253,664,15p,0
15254,240,40p,0
15255,449,20p,0
15256,245,40p,0
15257,242,40p,0
15258,450,20p,0
15259,365,30p,0
15260,258,40p,0
15261,380,25p,0
15262,667,15p,0
15263,435,25p,0
15264,310,30p,0
15265,431,25p,0
15266,89,,1
15267,610,15p,0
15268,290,35p,0
15269,399,25p,0
15270,315,30p,0
15271,363,30p,0
15272,379,25p,0
15273,259,40p,0
15274,365,30p,0
15275,423,25p,0
15276,482,20p,0
15277,405,25p,0
15278,435,25p,0
15279,628,15p,0
15280,486,20p,0
15281,470,20p,0
15282,364,30p,0
15283,669,15p,0
15284,293,35p,0
15285,425,25p,0
15286,234,40p,0
15287,261,40p,0
15288,284,35p,0
15289,256,40p,0
15290,565,20p,0
15291,339,30p,0
15292,794,,1
15293,248,40p,0
15294,352,30p,0
15295,271,35p,0
15296,265,40p,0
15297,232,40p,0
15298,320,30p,0
15299,264,40p,0
15300,579,15p,0
15301,624,15p,0
15302,309,30p,0
15303,345,30p,0
15304,287,35p,0
15305,338,30p,0
15306,431,25p,0
15307,425,25p,0
15308,355,30p,0
15309,500,20p,0
15310,400,25p,0
15311,488,20p,0
15312,232,40p,0
15313,651,15p,0
15314,265,40p,0
15315,262,40p,0
15316,301,35p,0
15317,244,40p,0
15318,247,40p,0
15319,264,40p,0
15320,297,35p,0
15321,343,30p,0
15322,238,40p,0
15323,416,25p,0
15324,443,25p,0
15325,572,15p,0
15326,529,20p,0
15327,365,30p,0
15328,279,35p,0
15329,298,35p,0
15330,697,15p,0
15331,235,40p,0
15332,616,15p,0
15333,496,20p,0
15334,628,15p,0
15335,343,30p,0
15336,326,30p,0
15337,281,35p,0
15338,303,35p,0
15339,484,20p,0
15340,265,40p,0
15341,464,20p,0
15342,334,30p,0
15343,283,35p,0
15344,550,20p,0
15345,250,40p,0
15346,333,30p,0
15347,293,35p,0
15348,353,30p,0
15349,444,25p,0
15350,236,40p,0
15351,280,35p,0
15352,441,25p,0
15353,258,40p,0
15354,513,20p,0
15355,629,15p,0
15356,543,20p,0
15357,243,40p,0
15358,683,15p,0
15359,284,35p,0
15360,241,40p,0
15361,261,40p,0
15362,274,35p,0
15363,246,40p,0
15364,634,15p,0
15365,480,20p,0
15366,683,15p,0
15367,642,15p,0
15368,357,30p,0
15369,277,35p,0
15370,423,25p,0
15371,292,35p,0
15372,445,25p,0
15373,570,15p,0
15374,514,20p,0
15375,343,30p,0
15376,312,30p,0
15377,396,25p,0
15378,424,25p,0
15379,367,25p,0
15380,280,35p,0
15381,581,15p,0
15382,376,25p,0
15383,283,35p,0
15384,462,20p,0
15385,491,20p,0
15386,313,30p,0
15387,577,15p,0
15388,374,25p,0
15389,274,35p,0
15390,259,40p,0
15391,573,15p,0
15392,672,15p,0
15393,291,35p,0
15394,251,40p,0
15395,260,40p,0
15396,426,25p,0
15397,391,25p,0
15398,595,15p,0
15399,718,,1
15400,540,20p,0
15401,371,25p,0
15402,276,35p,0
15403,245,40p,0
15404,318,30p,0
15405,243,40p,0
15406,254,40p,0
15407,333,30p,0
15408,571,15p,0
15409,257,40p,0
15410,283,35p,0
15411,612,15p,0
15412,314,30p,0
15413,530,20p,0
15414,373,25p,0
15415,278,35p,0
15416,576,15p,0
15417,232,40p,0
15418,234,40p,0
15419,356,30p,0
15420,436,25p,0
15421,278,35p,0
15422,324,30p,0
15423,537,20p,0
15424,337,30p,0
15425,332,30p,0
15426,338,30p,0
15427,479,20p,0
15428,475,20p,0
15429,602,15p,0
15430,429,25p,0
15431,245,40p,0
15432,348,30p,0
15433,656,15p,0
15434,471,20p,0
15435,354,30p,0
15436,278,35p,0
15437,296,35p,0
15438,283,35p,0
15439,237,40p,0
15440,672,15p,0
15441,494,20p,0
15442,344,30p,0
15443,265,40p,0
15444,461,20p,0
15445,459,20p,0
15446,390,25p,0
15447,231,40p,0
15448,264,40p,0
15449,337,30p,0
15450,459,20p,0
15451,233,40p,0
15452,497,20p,0
15453,258,40p,0
15454,262,40p,0
15455,418,25p,0
15456,649,15p,0
15457,346,30p,0
15458,233,40p,0
15459,657,15p,0
15460,522,20p,0
15461,700,15p,0
15462,465,20p,0
15463,236,40p,0
15464,470,20p,0
15465,466,20p,0
15466,364,30p,0
15467,272,35p,0
15468,487,20p,0
15469,255,40p,0
15470,299,35p,0
15471,336,30p,0
15472,353,30p,0
15473,236,40p,0
15474,256,40p,0
15475,530,20p,0
15476,395,25p,0
15477,268,35p,0
15478,346,30p,0
15479,246,40p,0
15480,252,40p,0
15481,67,,1
15482,334,30p,0
15483,246,40p,0
15484,689,15p,0
15485,234,40p,0
15486,539,20p,0
15487,323,30p,0
15488,427,25p,0
15489,284,35p,0
15490,305,35p,0
15491,235,40p,0
15492,443,25p,0
15493,324,30p,0
15494,352,30p,0
15495,274,35p,0
15496,297,35p,0
15497,365,30p,0
15498,664,15p,0
15499,487,20p,0
15500,249,40p,0
15501,457,20p,0
15502,286,35p,0
15503,348,30p,0
15504,242,40p,0
15505,259,40p,0
15506,370,25p,0
15507,323,30p,0
15508,340,30p,0
15509,261,40p,0
15510,267,35p,0
15511,491,20p,0
15512,291,35p,0
15513,595,15p,0
15514,246,40p,0
15515,387,25p,0
15516,244,40p,0
15517,252,40p,0
15518,647,15p,0
15519,300,35p,0
15520,461,20p,0
15521,364,30p,0
15522,629,15p,0
15523,363,30p,0
15524,435,25p,0
15525,425,25p,0
15526,284,35p,0
15527,256,40p,0
15528,294,35p,0
15529,390,25p,0
15530,478,20p,0
15531,452,20p,0
15532,257,40p,0
15533,237,40p,0
15534,267,35p,0
15535,405,25p,0
15536,313,30p,0
15537,539,20p,0
15538,403,25p,0
15539,277,35p,0
15540,473,20p,0
15541,439,25p,0
15542,383,25p,0
15543,524,20p,0
15544,260,40p,0
15545,444,25p,0
15546,365,30p,0
15547,348,30p,0
15548,290,35p,0
15549,471,20p,0
15550,549,20p,0
15551,614,15p,0
15552,455,20p,0
15553,600,15p,0
15554,403,25p,0
15555,362,30p,0
15556,269,35p,0
15557,319,30p,0
15558,471,20p,0
15559,422,25p,0
15560,326,30p,0
15561,273,35p,0
15562,326,30p,0
15563,463,20p,0
15564,633,15p,0
15565,560,20p,0
15566,393,25p,0
15567,507,20p,0
15568,279,35p,0
15569,262,40p,0
15570,317,30p,0
15571,410,25p,0
15572,696,15p,0
15573,630,15p,0
15574,245,40p,0
15575,311,30p,0
15576,571,15p,0
15577,537,20p,0
15578,307,30p,0
15579,265,40p,0
15580,248,40p,0
15581,308,30p,0
15582,677,15p,0
15583,667,15p,0
15584,297,35p,0
15585,612,15p,0
15586,307,30p,0
15587,281,35p,0
15588,333,30p,0
15589,365,30p,0
15590,310,30p,0
15591,348,30p,0
15592,491,20p,0
15593,518,20p,0
15594,538,20p,0
15595,412,25p,0
15596,93,,1
15597,384,25p,0
15598,650,15p,0
15599,238,40p,0
15600,559,20p,0
15601,272,35p,0
15602,680,15p,0
15603,241,40p,0
15604,241,40p,0
15605,497,20p,0
15606,608,15p,0
15607,332,30p,0
15608,307,30p,0
15609,241,40p,0
15610,533,20p,0
15611,514,20p,0
15612,555,20p,0
15613,517,20p,0
15614,232,40p,0
15615,665,15p,0
15616,282,35p,0
15617,287,35p,0
15618,683,15p,0
15619,352,30p,0
15620,566,15p,0
15621,231,40p,0
15622,346,30p,0
15623,264,40p,0
15624,258,40p,0
15625,282,35p,0
15626,300,35p,0
15627,564,20p,0
15628,476,20p,0
15629,289,35p,0
15630,388,25p,0
15631,308,30p,0
15632,337,30p,0
15633,266,35p,0
15634,274,35p,0
15635,242,40p,0
15636,613,15p,0
15637,613,15p,0
15638,484,20p,0
15639,597,15p,0
15640,335,30p,0
15641,537,20p,0
15642,302,35p,0
15643,252,40p,0
15644,331,30p,0
15645,561,20p,0
15646,542,20p,0
15647,551,20p,0
15648,259,40p,0
15649,538,20p,0
15650,278,35p,0
15651,341,30p,0
