id,weight,spec,outside
13800,162,60p,0
13801,196,50p,0
13802,696,15p,0
13803,235,40p,0
13804,184,50p,0
13805,430,25p,0
13806,591,15p,0
13807,241,40p,0
13808,656,15p,0
13809,206,50p,0
13810,171,60p,0
13811,172,60p,0
13812,186,50p,0
13813,240,40p,0
13814,240,40p,0
13815,155,60p,0
13816,366,25p,0
13817,232,40p,0
13818,670,15p,0
13819,367,25p,0
13820,263,40p,0
13821,242,40p,0
13822,168,60p,0
13823,247,40p,0
13824,398,25p,0
13825,187,50p,0
13826,204,50p,0
13827,663,15p,0
13828,259,40p,0
13829,248,40p,0
13830,366,25p,0
13831,167,60p,0
13832,200,50p,0
13833,642,15p,0
13834,250,40p,0
13835,154,60p,0
13836,399,25p,0
13837,175,60p,0
13838,193,50p,0
13839,160,60p,0
13840,246,40p,0
13841,618,15p,0
13842,162,60p,0
13843,193,50p,0
13844,262,40p,0
13845,714,,1
13846,697,15p,0
13847,257,40p,0
13848,190,50p,0
13849,189,50p,0
13850,188,50p,0
13851,404,25p,0
13852,684,15p,0
13853,189,50p,0
13854,608,15p,0
13855,607,15p,0
13856,675,15p,0
13857,657,15p,0
13858,233,40p,0
13859,598,15p,0
13860,196,50p,0
13861,441,25p,0
13862,693,15p,0
13863,666,15p,0
13864,236,40p,0
13865,412,25p,0
13866,187,50p,0
13867,246,40p,0
13868,248,40p,0
13869,699,15p,0
13870,184,50p,0
13871,189,50p,0
13872,691,15p,0
13873,650,15p,0
13874,191,50p,0
13875,440,25p,0
13876,680,15p,0
13877,242,40p,0
13878,197,50p,0
13879,199,50p,0
13880,173,60p,0
13881,196,50p,0
13882,201,50p,0
13883,195,50p,0
13884,167,60p,0
13885,618,15p,0
13886,192,50p,0
13887,238,40p,0
13888,600,15p,0
13889,411,25p,0
13890,624,15p,0
13891,156,60p,0
13892,631,15p,0
13893,612,15p,0
13894,251,40p,0
13895,161,60p,0
13896,184,50p,0
13897,411,25p,0
13898,167,60p,0
13899,662,15p,0
13900,193,50p,0
13901,667,15p,0
13902,241,40p,0
13903,238,40p,0
13904,180,60p,0
13905,177,60p,0
13906,201,50p,0
13907,203,50p,0
13908,396,25p,0
13909,181,60p,0
13910,166,60p,0
13911,676,15p,0
13912,182,60p,0
13913,632,15p,0
13914,686,15p,0
13915,643,15p,0
13916,260,40p,0
13917,629,15p,0
13918,186,50p,0
13919,187,50p,0
13920,162,60p,0
13921,374,25p,0
13922,171,60p,0
13923,209,50p,0
13924,166,60p,0
13925,171,60p,0
13926,165,60p,0
13927,566,15p,0
13928,391,25p,0
13929,189,50p,0
13930,245,40p,0
13931,236,40p,0
13932,595,15p,0
13933,431,25p,0
13934,191,50p,0
13935,201,50p,0
13936,645,15p,0
13937,380,25p,0
13938,370,25p,0
13939,423,25p,0
13940,204,50p,0
13941,184,50p,0
13942,386,25p,0
13943,655,15p,0
13944,567,15p,0
13945,204,50p,0
13946,232,40p,0
13947,632,15p,0
13948,240,40p,0
13949,187,50p,0
13950,206,50p,0
13951,177,60p,0
13952,678,15p,0
13953,696,15p,0
13954,161,60p,0
13955,174,60p,0
13956,179,60p,0
13957,619,15p,0
13958,244,40p,0
13959,248,40p,0
13960,592,15p,0
13961,375,25p,0
13962,209,50p,0
13963,252,40p,0
13964,433,25p,0
13965,195,50p,0
13966,258,40p,0
13967,154,60p,0
13968,192,50p,0
13969,378,25p,0
13970,166,60p,0
13971,420,25p,0
13972,254,40p,0
13973,201,50p,0
13974,155,60p,0
13975,677,15p,0
13976,635,15p,0
13977,180,60p,0
13978,814,,1
13979,418,25p,0
13980,175,60p,0
13981,154,60p,0
13982,159,60p,0
13983,167,60p,0
13984,189,50p,0
13985,181,60p,0
13986,807,,1
13987,675,15p,0
13988,193,50p,0
13989,402,25p,0
13990,393,25p,0
13991,169,60p,0
13992,389,25p,0
13993,184,50p,0
13994,636,15p,0
13995,590,15p,0
13996,399,25p,0
13997,588,15p,0
13998,629,15p,0
13999,244,40p,0
14000,237,40p,0
14001,405,25p,0
14002,374,25p,0
14003,153,60p,0
14004,253,40p,0
14005,231,40p,0
14006,237,40p,0
14007,194,50p,0
14008,160,60p,0
14009,196,50p,0
14010,644,15p,0
14011,234,40p,0
14012,261,40p,0
14013,162,60p,0
14014,235,40p,0
14015,176,60p,0
14016,390,25p,0
14017,418,25p,0
14018,203,50p,0
14019,208,50p,0
14020,162,60p,0
14021,236,40p,0
14022,443,25p,0
14023,589,15p,0
14024,672,15p,0
14025,413,25p,0
14026,178,60p,0
14027,239,40p,0
14028,205,50p,0
14029,186,50p,0
14030,566,15p,0
14031,620,15p,0
14032,173,60p,0
14033,198,50p,0
14034,250,40p,0
14035,649,15p,0
14036,686,15p,0
14037,177,60p,0
14038,265,40p,0
14039,203,50p,0
14040,190,50p,0
14041,166,60p,0
14042,156,60p,0
14043,593,15p,0
14044,663,15p,0
14045,190,50p,0
14046,255,40p,0
14047,407,25p,0
14048,244,40p,0
14049,700,15p,0
14050,195,50p,0
14051,653,15p,0
14052,205,50p,0
14053,181,60p,0
14054,845,,1
14055,240,40p,0
14056,254,40p,0
14057,248,40p,0
14058,210,50p,0
14059,199,50p,0
14060,196,50p,0
14061,233,40p,0
14062,600,15p,0
14063,237,40p,0
14064,582,15p,0
14065,246,40p,0
14066,242,40p,0
14067,697,15p,0
14068,411,25p,0
14069,593,15p,0
14070,238,40p,0
14071,741,,1
14072,257,40p,0
14073,249,40p,0
14074,157,60p,0
14075,375,25p,0
14076,258,40p,0
14077,176,60p,0
14078,51,,1
14079,162,60p,0
14080,192,50p,0
14081,615,15p,0
14082,258,40p,0
14083,235,40p,0
14084,598,15p,0
14085,204,50p,0
14086,578,15p,0
14087,205,50p,0
14088,170,60p,0
14089,254,40p,0
14090,628,15p,0
14091,205,50p,0
14092,381,25p,0
14093,199,50p,0
14094,241,40p,0
14095,675,15p,0
14096,374,25p,0
14097,197,50p,0
14098,621,15p,0
14099,200,50p,0
14100,620,15p,0
14101,177,60p,0
14102,250,40p,0
14103,397,25p,0
14104,178,60p,0
14105,189,50p,0
14106,235,40p,0
14107,240,40p,0
14108,397,25p,0
14109,262,40p,0
14110,205,50p,0
14111,209,50p,0
14112,610,15p,0
14113,690,15p,0
14114,585,15p,0
14115,177,60p,0
14116,208,50p,0
14117,166,60p,0
14118,443,25p,0
14119,599,15p,0
14120,602,15p,0
14121,202,50p,0
14122,181,60p,0
14123,209,50p,0
14124,606,15p,0
14125,192,50p,0
14126,210,50p,0
14127,251,40p,0
14128,196,50p,0
14129,204,50p,0
14130,264,40p,0
14131,257,40p,0
14132,191,50p,0
14133,155,60p,0
14134,632,15p,0
14135,681,15p,0
14136,197,50p,0
14137,389,25p,0
14138,173,60p,0
14139,181,60p,0
14140,594,15p,0
14141,232,40p,0
14142,210,50p,0
14143,202,50p,0
14144,652,15p,0
14145,172,60p,0
14146,638,15p,0
14147,396,25p,0
14148,377,25p,0
14149,663,15p,0
14150,373,25p,0
14151,257,40p,0
14152,232,40p,0
14153,188,50p,0
14154,166,60p,0
14155,181,60p,0
14156,154,60p,0
14157,159,60p,0
14158,690,15p,0
14159,650,15p,0
14160,264,40p,0
14161,174,60p,0
14162,157,60p,0
14163,621,15p,0
14164,640,15p,0
14165,157,60p,0
14166,441,25p,0
14167,262,40p,0
14168,251,40p,0
14169,382,25p,0
14170,569,15p,0
14171,239,40p,0
14172,578,15p,0
14173,207,50p,0
14174,239,40p,0
14175,392,25p,0
14176,203,50p,0
14177,435,25p,0
14178,648,15p,0
14179,237,40p,0
14180,445,25p,0
14181,264,40p,0
14182,439,25p,0
14183,377,25p,0
14184,366,25p,0
14185,171,60p,0
14186,380,25p,0
14187,414,25p,0
14188,629,15p,0
14189,367,25p,0
14190,153,60p,0
14191,202,50p,0
14192,194,50p,0
14193,649,15p,0
14194,263,40p,0
14195,590,15p,0
14196,262,40p,0
14197,202,50p,0
14198,431,25p,0
14199,259,40p,0
14200,261,40p,0
14201,435,25p,0
14202,168,60p,0
14203,572,15p,0
14204,637,15p,0
14205,261,40p,0
14206,240,40p,0
14207,174,60p,0
14208,674,15p,0
14209,237,40p,0
14210,247,40p,0
14211,209,50p,0
14212,264,40p,0
14213,696,15p,0
14214,682,15p,0
14215,592,15p,0
14216,232,40p,0
14217,237,40p,0
14218,240,40p,0
14219,425,25p,0
14220,254,40p,0
14221,640,15p,0
14222,186,50p,0
14223,638,15p,0
14224,376,25p,0
14225,191,50p,0
14226,402,25p,0
14227,154,60p,0
14228,436,25p,0
14229,390,25p,0
14230,646,15p,0
14231,650,15p,0
14232,233,40p,0
14233,258,40p,0
14234,205,50p,0
14235,181,60p,0
14236,685,15p,0
14237,175,60p,0
14238,162,60p,0
14239,571,15p,0
14240,376,25p,0
14241,209,50p,0
14242,630,15p,0
14243,387,25p,0
14244,189,50p,0
14245,417,25p,0
14246,669,15p,0
14247,428,25p,0
14248,172,60p,0
14249,376,25p,0
14250,613,15p,0
14251,197,50p,0
14252,647,15p,0
14253,199,50p,0
14254,190,50p,0
14255,373,25p,0
14256,174,60p,0
14257,158,60p,0
14258,389,25p,0
14259,192,50p,0
14260,201,50p,0
14261,405,25p,0
14262,579,15p,0
14263,165,60p,0
14264,189,50p,0
14265,398,25p,0
14266,385,25p,0
14267,167,60p,0
14268,438,25p,0
14269,648,15p,0
14270,675,15p,0
14271,186,50p,0
14272,182,60p,0
14273,613,15p,0
14274,194,50p,0
14275,190,50p,0
14276,631,15p,0
14277,261,40p,0
14278,394,25p,0
14279,405,25p,0
14280,184,50p,0
14281,591,15p,0
14282,234,40p,0
14283,260,40p,0
14284,250,40p,0
14285,382,25p,0
14286,160,60p,0
14287,158,60p,0
14288,161,60p,0
14289,424,25p,0
14290,168,60p,0
14291,176,60p,0
14292,248,40p,0
14293,256,40p,0
14294,185,50p,0
14295,249,40p,0
14296,210,50p,0
14297,265,40p,0
14298,417,25p,0
14299,694,15p,0
14300,391,25p,0
14301,194,50p,0
14302,194,50p,0
14303,174,60p,0
14304,410,25p,0
14305,203,50p,0
14306,174,60p,0
14307,256,40p,0
14308,664,15p,0
14309,191,50p,0
14310,648,15p,0
14311,181,60p,0
14312,180,60p,0
14313,435,25p,0
14314,377,25p,0
14315,241,40p,0
14316,232,40p,0
14317,439,25p,0
14318,203,50p,0
14319,763,,1
14320,261,40p,0
14321,632,15p,0
14322,159,60p,0
14323,209,50p,0
14324,397,25p,0
14325,393,25p,0
14326,407,25p,0
14327,199,50p,0
14328,231,40p,0
14329,157,60p,0
14330,690,15p,0
14331,258,40p,0
14332,194,50p,0
14333,252,40p,0
14334,629,15p,0
14335,237,40p,0
14336,608,15p,0
14337,191,50p,0
14338,168,60p,0
14339,377,25p,0
14340,264,40p,0
14341,194,50p,0
14342,646,15p,0
14343,185,50p,0
14344,196,50p,0
14345,167,60p,0
14346,445,25p,0
14347,207,50p,0
14348,208,50p,0
14349,395,25p,0
14350,199,50p,0
14351,158,60p,0
14352,694,15p,0
14353,370,25p,0
14354,232,40p,0
14355,402,25p,0
14356,250,40p,0
14357,442,25p,0
14358,162,60p,0
14359,384,25p,0
14360,203,50p,0
14361,189,50p,0
14362,567,15p,0
14363,687,15p,0
14364,265,40p,0
14365,376,25p,0
14366,250,40p,0
14367,437,25p,0
14368,253,40p,0
14369,201,50p,0
14370,256,40p,0
14371,265,40p,0
14372,573,15p,0
14373,392,25p,0
14374,680,15p,0
14375,186,50p,0
14376,416,25p,0
14377,231,40p,0
14378,175,60p,0
14379,686,15p,0
14380,414,25p,0
14381,238,40p,0
14382,376,25p,0
14383,406,25p,0
14384,597,15p,0
14385,201,50p,0
14386,688,15p,0
14387,418,25p,0
14388,195,50p,0
14389,678,15p,0
14390,259,40p,0
14391,251,40p,0
14392,194,50p,0
14393,174,60p,0
14394,430,25p,0
14395,189,50p,0
14396,397,25p,0
14397,588,15p,0
14398,192,50p,0
14399,264,40p,0
14400,237,40p,0
14401,177,60p,0
14402,407,25p,0
14403,192,50p,0
14404,185,50p,0
14405,195,50p,0
14406,164,60p,0
14407,264,40p,0
14408,210,50p,0
14409,193,50p,0
14410,261,40p,0
14411,178,60p,0
14412,253,40p,0
14413,200,50p,0
14414,633,15p,0
14415,166,60p,0
14416,182,60p,0
14417,391,25p,0
14418,182,60p,0
14419,639,15p,0
14420,610,15p,0
14421,248,40p,0
14422,425,25p,0
14423,399,25p,0
14424,660,15p,0
14425,696,15p,0
14426,395,25p,0
14427,155,60p,0
14428,179,60p,0
14429,234,40p,0
14430,612,15p,0
14431,654,15p,0
14432,637,15p,0
14433,255,40p,0
14434,207,50p,0
14435,690,15p,0
14436,660,15p,0
14437,387,25p,0
14438,370,25p,0
14439,237,40p,0
14440,209,50p,0
14441,159,60p,0
14442,161,60p,0
14443,402,25p,0
14444,202,50p,0
14445,422,25p,0
14446,726,,1
14447,208,50p,0
14448,164,60p,0
14449,195,50p,0
14450,256,40p,0
14451,202,50p,0
14452,178,60p,0
14453,196,50p,0
14454,172,60p,0
14455,201,50p,0
14456,186,50p,0
14457,234,40p,0
14458,244,40p,0
14459,404,25p,0
14460,240,40p,0
14461,185,50p,0
14462,200,50p,0
14463,445,25p,0
14464,387,25p,0
14465,403,25p,0
14466,189,50p,0
14467,180,60p,0
14468,263,40p,0
14469,585,15p,0
14470,417,25p,0
14471,200,50p,0
14472,197,50p,0
14473,204,50p,0
14474,209,50p,0
14475,169,60p,0
14476,255,40p,0
14477,260,40p,0
14478,378,25p,0
14479,188,50p,0
14480,398,25p,0
14481,433,25p,0
14482,257,40p,0
14483,59,,1
14484,394,25p,0
14485,234,40p,0
14486,616,15p,0
14487,204,50p,0
14488,418,25p,0
14489,200,50p,0
14490,173,60p,0
14491,189,50p,0
14492,208,50p,0
14493,193,50p,0
14494,683,15p,0
14495,156,60p,0
14496,419,25p,0
14497,180,60p,0
14498,167,60p,0
14499,157,60p,0
14500,205,50p,0
14501,445,25p,0
14502,207,50p,0
14503,678,15p,0
14504,247,40p,0
14505,205,50p,0
14506,411,25p,0
14507,380,25p,0
14508,181,60p,0
14509,191,50p,0
14510,204,50p,0
14511,438,25p,0
14512,628,15p,0
14513,172,60p,0
14514,171,60p,0
14515,240,40p,0
14516,410,25p,0
14517,185,50p,0
14518,161,60p,0
14519,170,60p,0
14520,190,50p,0
14521,612,15p,0
14522,416,25p,0
14523,439,25p,0
14524,186,50p,0
14525,416,25p,0
14526,429,25p,0
14527,159,60p,0
14528,245,40p,0
14529,426,25p,0
14530,246,40p,0
14531,397,25p,0
14532,200,50p,0
14533,195,50p,0
14534,633,15p,0
14535,194,50p,0
14536,240,40p,0
14537,231,40p,0
14538,197,50p,0
14539,430,25p,0
14540,428,25p,0
14541,197,50p,0
14542,370,25p,0
14543,254,40p,0
14544,182,60p,0
14545,207,50p,0
14546,375,25p,0
14547,370,25p,0
14548,191,50p,0
14549,176,60p,0
14550,616,15p,0
14551,204,50p,0
14552,445,25p,0
14553,168,60p,0
14554,205,50p,0
14555,159,60p,0
14556,232,40p,0
14557,191,50p,0
14558,665,15p,0
14559,388,25p,0
14560,236,40p,0
14561,185,50p,0
14562,234,40p,0
14563,262,40p,0
14564,684,15p,0
14565,182,60p,0
14566,577,15p,0
14567,399,25p,0
14568,675,15p,0
14569,592,15p,0
14570,174,60p,0
14571,210,50p,0
14572,205,50p,0
14573,207,50p,0
14574,160,60p,0
14575,596,15p,0
14576,184,50p,0
14577,246,40p,0
14578,153,60p,0
14579,655,15p,0
14580,173,60p,0
14581,678,15p,0
14582,175,60p,0
14583,413,25p,0
14584,262,40p,0
14585,181,60p,0
14586,386,25p,0
14587,206,50p,0
14588,209,50p,0
14589,238,40p,0
14590,587,15p,0
14591,204,50p,0
14592,625,15p,0
14593,436,25p,0
14594,209,50p,0
14595,430,25p,0
14596,443,25p,0
14597,245,40p,0
14598,181,60p,0
14599,593,15p,0
14600,171,60p,0
14601,423,25p,0
14602,443,25p,0
14603,609,15p,0
14604,397,25p,0
14605,198,50p,0
14606,197,50p,0
14607,204,50p,0
14608,184,50p,0
14609,438,25p,0
14610,210,50p,0
14611,578,15p,0
14612,369,25p,0
14613,252,40p,0
14614,160,60p,0
14615,381,25p,0
14616,625,15p,0
14617,170,60p,0
14618,193,50p,0
14619,247,40p,0
14620,252,40p,0
14621,251,40p,0
14622,386,25p,0
14623,378,25p,0
14624,156,60p,0
14625,378,25p,0
14626,166,60p,0
14627,245,40p,0
14628,375,25p,0
14629,604,15p,0
14630,154,60p,0
14631,643,15p,0
14632,366,25p,0
14633,159,60p,0
14634,185,50p,0
14635,436,25p,0
14636,202,50p,0
14637,261,40p,0
14638,666,15p,0
14639,198,50p,0
14640,192,50p,0
14641,261,40p,0
14642,251,40p,0
14643,264,40p,0
14644,178,60p,0
14645,243,40p,0
14646,172,60p,0
14647,590,15p,0
14648,154,60p,0
14649,389,25p,0
14650,192,50p,0
14651,235,40p,0
14652,600,15p,0
14653,199,50p,0
14654,169,60p,0
14655,181,60p,0
14656,196,50p,0
14657,604,15p,0
14658,755,,1
14659,183,50p,0
14660,180,60p,0
14661,684,15p,0
14662,240,40p,0
14663,660,15p,0
14664,605,15p,0
14665,154,60p,0
14666,187,50p,0
14667,392,25p,0
14668,579,15p,0
14669,153,60p,0
14670,207,50p,0
14671,700,15p,0
14672,581,15p,0
14673,198,50p,0
14674,260,40p,0
14675,206,50p,0
14676,155,60p,0
14677,397,25p,0
14678,638,15p,0
14679,196,50p,0
14680,199,50p,0
14681,246,40p,0
14682,594,15p,0
14683,188,50p,0
14684,442,25p,0
14685,178,60p,0
14686,156,60p,0
14687,233,40p,0
14688,187,50p,0
14689,190,50p,0
14690,253,40p,0
14691,422,25p,0
14692,633,15p,0
14693,418,25p,0
14694,163,60p,0
14695,168,60p,0
14696,186,50p,0
14697,637,15p,0
14698,206,50p,0
14699,207,50p,0
14700,261,40p,0
14701,582,15p,0
14702,388,25p,0
14703,243,40p,0
14704,664,15p,0
14705,246,40p,0
14706,164,60p,0
14707,697,15p,0
14708,640,15p,0
14709,210,50p,0
14710,697,15p,0
14711,596,15p,0
14712,660,15p,0
14713,181,60p,0
14714,173,60p,0
14715,265,40p,0
14716,190,50p,0
14717,207,50p,0
14718,385,25p,0
14719,262,40p,0
14720,162,60p,0
14721,649,15p,0
14722,161,60p,0
14723,242,40p,0
14724,200,50p,0
14725,237,40p,0
14726,202,50p,0
14727,388,25p,0
14728,184,50p,0
14729,176,60p,0
14730,261,40p,0
14731,185,50p,0
14732,248,40p,0
14733,249,40p,0
14734,167,60p,0
14735,156,60p,0
14736,602,15p,0
14737,657,15p,0
14738,664,15p,0
14739,196,50p,0
14740,170,60p,0
14741,681,15p,0
14742,628,15p,0
14743,263,40p,0
14744,196,50p,0
14745,397,25p,0
14746,197,50p,0
14747,597,15p,0
14748,647,15p,0
14749,623,15p,0
14750,390,25p,0
14751,419,25p,0
14752,389,25p,0
14753,173,60p,0
14754,404,25p,0
14755,194,50p,0
14756,381,25p,0
14757,424,25p,0
14758,160,60p,0
14759,193,50p,0
14760,678,15p,0
14761,809,,1
14762,587,15p,0
14763,382,25p,0
14764,231,40p,0
14765,424,25p,0
14766,651,15p,0
14767,199,50p,0
14768,155,60p,0
14769,647,15p,0
14770,183,50p,0
14771,371,25p,0
14772,591,15p,0
14773,390,25p,0
14774,623,15p,0
14775,374,25p,0
14776,236,40p,0
14777,243,40p,0
14778,626,15p,0
14779,200,50p,0
14780,409,25p,0
14781,240,40p,0
14782,186,50p,0
14783,204,50p,0
14784,620,15p,0
14785,197,50p,0
14786,695,15p,0
14787,239,40p,0
14788,184,50p,0
14789,402,25p,0
14790,204,50p,0
14791,183,50p,0
14792,197,50p,0
14793,183,50p,0
14794,622,15p,0
14795,181,60p,0
14796,254,40p,0
14797,408,25p,0
14798,589,15p,0
14799,389,25p,0
14800,178,60p,0
14801,393,25p,0
14802,251,40p,0
14803,172,60p,0
14804,246,40p,0
14805,174,60p,0
14806,393,25p,0
14807,439,25p,0
14808,193,50p,0
14809,264,40p,0
14810,628,15p,0
14811,433,25p,0
14812,606,15p,0
14813,232,40p,0
14814,157,60p,0
14815,233,40p,0
14816,681,15p,0
14817,168,60p,0
14818,176,60p,0
14819,614,15p,0
14820,154,60p,0
14821,207,50p,0
14822,612,15p,0
14823,166,60p,0
14824,613,15p,0
14825,258,40p,0
14826,231,40p,0
14827,417,25p,0
14828,241,40p,0
14829,396,25p,0
14830,158,60p,0
14831,182,60p,0
14832,393,25p,0
14833,157,60p,0
14834,439,25p,0
14835,179,60p,0
14836,177,60p,0
14837,57,,1
14838,648,15p,0
14839,168,60p,0
14840,156,60p,0
14841,167,60p,0
14842,235,40p,0
14843,254,40p,0
14844,163,60p,0
14845,174,60p,0
14846,656,15p,0
14847,155,60p,0
14848,676,15p,0
14849,242,40p,0
14850,651,15p,0
14851,653,15p,0
14852,401,25p,0
14853,261,40p,0
14854,265,40p,0
14855,244,40p,0
14856,380,25p,0
14857,370,25p,0
14858,242,40p,0
14859,173,60p,0
14860,402,25p,0
14861,368,25p,0
14862,258,40p,0
14863,160,60p,0
14864,265,40p,0
14865,197,50p,0
14866,377,25p,0
14867,255,40p,0
14868,190,50p,0
14869,260,40p,0
14870,693,15p,0
14871,201,50p,0
14872,676,15p,0
14873,672,15p,0
14874,231,40p,0
14875,193,50p,0
14876,381,25p,0
14877,258,40p,0
14878,236,40p,0
14879,198,50p,0
14880,210,50p,0
14881,200,50p,0
14882,620,15p,0
14883,248,40p,0
14884,413,25p,0
14885,201,50p,0
14886,647,15p,0
14887,200,50p,0
14888,644,15p,0
14889,646,15p,0
14890,264,40p,0
14891,420,25p,0
14892,422,25p,0
14893,200,50p,0
14894,242,40p,0
14895,210,50p,0
14896,416,25p,0
14897,395,25p,0
14898,382,25p,0
14899,586,15p,0
14900,411,25p,0
14901,202,50p,0
14902,256,40p,0
14903,399,25p,0
14904,262,40p,0
14905,204,50p,0
14906,659,15p,0
14907,180,60p,0
14908,156,60p,0
14909,206,50p,0
14910,413,25p,0
14911,399,25p,0
14912,433,25p,0
14913,171,60p,0
14914,599,15p,0
14915,161,60p,0
14916,170,60p,0
14917,422,25p,0
14918,153,60p,0
14919,676,15p,0
14920,696,15p,0
14921,265,40p,0
14922,194,50p,0
14923,422,25p,0
14924,157,60p,0
14925,694,15p,0
14926,383,25p,0
14927,397,25p,0
14928,177,60p,0
14929,260,40p,0
14930,155,60p,0
14931,202,50p,0
14932,697,15p,0
14933,613,15p,0
14934,201,50p,0
14935,676,15p,0
14936,171,60p,0
14937,588,15p,0
14938,196,50p,0
14939,438,25p,0
14940,178,60p,0
14941,427,25p,0
14942,153,60p,0
14943,648,15p,0
14944,182,60p,0
14945,187,50p,0
14946,157,60p,0
14947,660,15p,0
14948,653,15p,0
14949,652,15p,0
14950,611,15p,0
14951,209,50p,0
14952,256,40p,0
14953,201,50p,0
14954,434,25p,0
14955,652,15p,0
14956,208,50p,0
14957,159,60p,0
14958,190,50p,0
14959,636,15p,0
14960,445,25p,0
14961,394,25p,0
14962,367,25p,0
14963,208,50p,0
14964,384,25p,0
14965,186,50p,0
14966,245,40p,0
14967,159,60p,0
14968,202,50p,0
14969,390,25p,0
14970,396,25p,0
14971,410,25p,0
14972,583,15p,0
14973,246,40p,0
14974,252,40p,0
14975,434,25p,0
14976,594,15p,0
14977,163,60p,0
14978,370,25p,0
14979,186,50p,0
14980,186,50p,0
14981,259,40p,0
14982,578,15p,0
14983,157,60p,0
14984,406,25p,0
14985,195,50p,0
14986,168,60p,0
14987,381,25p,0
14988,236,40p,0
14989,157,60p,0
14990,203,50p,0
14991,637,15p,0
14992,602,15p,0
14993,205,50p,0
14994,196,50p,0
14995,614,15p,0
14996,422,25p,0
14997,159,60p,0
14998,402,25p,0
14999,208,50p,0
15000,202,50p,0
15001,580,15p,0
15002,210,50p,0
15003,183,50p,0
15004,239,40p,0
15005,670,15p,0
15006,694,15p,0
15007,589,15p,0
15008,665,15p,0
15009,170,60p,0
15010,243,40p,0
15011,264,40p,0
15012,204,50p,0
15013,651,15p,0
15014,691,15p,0
15015,691,15p,0
15016,634,15p,0
15017,399,25p,0
15018,695,15p,0
15019,443,25p,0
15020,265,40p,0
15021,672,15p,0
15022,429,25p,0
15023,259,40p,0
15024,665,15p,0
15025,656,15p,0
15026,383,25p,0
15027,196,50p,0
15028,242,40p,0
15029,576,15p,0
15030,686,15p,0
15031,207,50p,0
15032,247,40p,0
15033,160,60p,0
15034,209,50p,0
15035,567,15p,0
15036,401,25p,0
15037,404,25p,0
15038,589,15p,0
15039,683,15p,0
15040,198,50p,0
15041,248,40p,0
15042,567,15p,0
15043,423,25p,0
15044,416,25p,0
15045,611,15p,0
15046,250,40p,0
15047,174,60p,0
15048,572,15p,0
15049,163,60p,0
15050,209,50p,0
15051,237,40p,0
15052,170,60p,0
15053,244,40p,0
15054,618,15p,0
15055,699,15p,0
15056,443,25p,0
15057,194,50p,0
15058,186,50p,0
15059,205,50p,0
15060,589,15p,0
15061,419,25p,0
15062,155,60p,0
15063,576,15p,0
15064,263,40p,0
15065,643,15p,0
15066,162,60p,0
15067,188,50p,0
15068,424,25p,0
15069,164,60p,0
15070,250,40p,0
15071,180,60p,0
15072,182,60p,0
15073,640,15p,0
15074,660,15p,0
15075,170,60p,0
15076,419,25p,0
15077,259,40p,0
15078,206,50p,0
15079,159,60p,0
15080,673,15p,0
15081,191,50p,0
15082,442,25p,0
15083,242,40p,0
15084,237,40p,0
15085,209,50p,0
15086,432,25p,0
15087,203,50p,0
15088,202,50p,0
15089,252,40p,0
15090,172,60p,0
15091,400,25p,0
15092,233,40p,0
15093,180,60p,0
15094,157,60p,0
15095,673,15p,0
15096,241,40p,0
15097,242,40p,0
15098,248,40p,0
15099,386,25p,0
15100,262,40p,0
15101,430,25p,0
15102,379,25p,0
15103,207,50p,0
15104,619,15p,0
15105,371,25p,0
15106,746,,1
15107,437,25p,0
15108,438,25p,0
15109,173,60p,0
15110,193,50p,0
15111,154,60p,0
15112,258,40p,0
15113,243,40p,0
15114,166,60p,0
15115,206,50p,0
15116,645,15p,0
15117,432,25p,0
15118,189,50p,0
15119,164,60p,0
15120,206,50p,0
15121,443,25p,0
15122,160,60p,0
15123,192,50p,0
15124,241,40p,0
15125,414,25p,0
15126,664,15p,0
15127,638,15p,0
15128,616,15p,0
15129,243,40p,0
15130,444,25p,0
15131,181,60p,0
15132,245,40p,0
15133,246,40p,0
15134,374,25p,0
15135,155,60p,0
15136,647,15p,0
15137,397,25p,0
15138,165,60p,0
15139,589,15p,0
15140,236,40p,0
15141,632,15p,0
15142,631,15p,0
15143,642,15p,0
15144,778,,1
15145,566,15p,0
15146,387,25p,0
15147,188,50p,0
15148,256,40p,0
15149,164,60p,0
15150,432,25p,0
15151,244,40p,0
15152,612,15p,0
15153,248,40p,0
15154,421,25p,0
15155,688,15p,0
15156,628,15p,0
15157,232,40p,0
15158,155,60p,0
15159,437,25p,0
15160,260,40p,0
15161,201,50p,0
15162,237,40p,0
15163,682,15p,0
15164,188,50p,0
15165,368,25p,0
15166,243,40p,0
15167,674,15p,0
15168,673,15p,0
15169,440,25p,0
15170,372,25p,0
15171,163,60p,0
15172,169,60p,0
15173,173,60p,0
15174,197,50p,0
15175,436,25p,0
15176,237,40p,0
15177,182,60p,0
15178,383,25p,0
15179,592,15p,0
15180,198,50p,0
15181,261,40p,0
15182,177,60p,0
15183,397,25p,0
15184,400,25p,0
15185,393,25p,0
15186,263,40p,0
15187,661,15p,0
15188,182,60p,0
15189,666,15p,0
15190,190,50p,0
15191,570,15p,0
15192,174,60p,0
15193,248,40p,0
15194,634,15p,0
15195,235,40p,0
15196,246,40p,0
15197,406,25p,0
15198,630,15p,0
15199,691,15p,0
15200,597,15p,0
