id,weight,spec,outside
14891,443,25p,0
14892,443,25p,0
14893,543,20p,0
14894,283,35p,0
14895,157,60p,0
14896,164,60p,0
14897,565,20p,0
14898,576,15p,0
14899,286,35p,0
14900,510,20p,0
14901,286,35p,0
14902,643,15p,0
14903,369,25p,0
14904,643,15p,0
14905,617,15p,0
14906,519,20p,0
14907,441,25p,0
14908,247,40p,0
14909,652,15p,0
14910,175,60p,0
14911,293,35p,0
14912,167,60p,0
14913,559,20p,0
14914,741,,1
14915,572,15p,0
14916,287,35p,0
14917,517,20p,0
14918,446,20p,0
14919,267,35p,0
14920,256,40p,0
14921,282,35p,0
14922,651,15p,0
14923,643,15p,0
14924,290,35p,0
14925,181,60p,0
14926,154,60p,0
14927,431,25p,0
14928,661,15p,0
14929,430,25p,0
14930,301,35p,0
14931,167,60p,0
14932,439,25p,0
14933,283,35p,0
14934,430,25p,0
14935,403,25p,0
14936,262,40p,0
14937,421,25p,0
14938,504,20p,0
14939,450,20p,0
14940,296,35p,0
14941,231,40p,0
14942,258,40p,0
14943,686,15p,0
14944,153,60p,0
14945,650,15p,0
14946,543,20p,0
14947,232,40p,0
14948,598,15p,0
14949,251,40p,0
14950,165,60p,0
14951,623,15p,0
14952,157,60p,0
14953,302,35p,0
14954,255,40p,0
14955,388,25p,0
14956,378,25p,0
14957,685,15p,0
14958,295,35p,0
14959,268,35p,0
14960,459,20p,0
14961,673,15p,0
14962,382,25p,0
14963,594,15p,0
14964,721,,1
14965,416,25p,0
14966,755,,1
14967,59,,1
14968,375,25p,0
14969,670,15p,0
14970,297,35p,0
14971,243,40p,0
14972,400,25p,0
14973,177,60p,0
14974,275,35p,0
14975,242,40p,0
14976,182,60p,0
14977,409,25p,0
14978,290,35p,0
14979,232,40p,0
14980,259,40p,0
14981,408,25p,0
14982,178,60p,0
14983,453,20p,0
14984,159,60p,0
14985,506,20p,0
14986,298,35p,0
14987,241,40p,0
14988,681,15p,0
14989,281,35p,0
14990,231,40p,0
14991,305,35p,0
14992,246,40p,0
14993,263,40p,0
14994,445,25p,0
14995,268,35p,0
14996,244,40p,0
14997,441,25p,0
14998,168,60p,0
14999,573,15p,0
15000,399,25p,0
15001,181,60p,0
15002,285,35p,0
15003,293,35p,0
15004,469,20p,0
15005,154,60p,0
15006,427,25p,0
15007,173,60p,0
15008,464,20p,0
15009,269,35p,0
15010,277,35p,0
15011,289,35p,0
15012,180,60p,0
15013,652,15p,0
15014,239,40p,0
15015,669,15p,0
15016,484,20p,0
15017,387,25p,0
15018,480,20p,0
15019,277,35p,0
15020,417,25p,0
15021,414,25p,0
15022,182,60p,0
15023,386,25p,0
15024,264,40p,0
15025,387,25p,0
15026,446,20p,0
15027,549,20p,0
15028,634,15p,0
15029,170,60p,0
15030,304,35p,0
15031,160,60p,0
15032,153,60p,0
15033,294,35p,0
15034,659,15p,0
15035,405,25p,0
15036,257,40p,0
15037,471,20p,0
15038,270,35p,0
15039,662,15p,0
15040,298,35p,0
15041,505,20p,0
15042,663,15p,0
15043,244,40p,0
15044,235,40p,0
15045,432,25p,0
15046,174,60p,0
15047,524,20p,0
15048,263,40p,0
15049,602,15p,0
15050,173,60p,0
15051,169,60p,0
15052,482,20p,0
15053,564,20p,0
15054,485,20p,0
15055,417,25p,0
15056,371,25p,0
15057,440,25p,0
15058,539,20p,0
15059,259,40p,0
15060,416,25p,0
15061,155,60p,0
15062,405,25p,0
15063,595,15p,0
15064,166,60p,0
15065,533,20p,0
15066,652,15p,0
15067,423,25p,0
15068,630,15p,0
15069,602,15p,0
15070,267,35p,0
15071,665,15p,0
15072,608,15p,0
15073,301,35p,0
15074,558,20p,0
15075,556,20p,0
15076,173,60p,0
15077,577,15p,0
15078,583,15p,0
15079,282,35p,0
15080,457,20p,0
15081,287,35p,0
15082,436,25p,0
15083,258,40p,0
15084,507,20p,0
15085,531,20p,0
15086,370,25p,0
15087,231,40p,0
15088,388,25p,0
15089,658,15p,0
15090,302,35p,0
15091,631,15p,0
15092,605,15p,0
15093,279,35p,0
15094,391,25p,0
15095,631,15p,0
15096,232,40p,0
15097,614,15p,0
15098,278,35p,0
15099,412,25p,0
15100,250,40p,0
15101,236,40p,0
15102,249,40p,0
15103,700,15p,0
15104,160,60p,0
15105,153,60p,0
15106,386,25p,0
15107,552,20p,0
15108,537,20p,0
15109,178,60p,0
15110,424,25p,0
15111,154,60p,0
15112,276,35p,0
15113,668,15p,0
15114,250,40p,0
15115,231,40p,0
15116,434,25p,0
15117,155,60p,0
15118,264,40p,0
15119,412,25p,0
15120,367,25p,0
15121,562,20p,0
15122,249,40p,0
15123,294,35p,0
15124,449,20p,0
15125,455,20p,0
15126,375,25p,0
15127,260,40p,0
15128,690,15p,0
15129,646,15p,0
15130,429,25p,0
15131,176,60p,0
15132,165,60p,0
15133,302,35p,0
15134,646,15p,0
15135,154,60p,0
15136,165,60p,0
15137,254,40p,0
15138,493,20p,0
15139,654,15p,0
15140,252,40p,0
15141,461,20p,0
15142,532,20p,0
15143,563,20p,0
15144,470,20p,0
15145,445,25p,0
15146,262,40p,0
15147,475,20p,0
15148,402,25p,0
15149,460,20p,0
15150,500,20p,0
15151,254,40p,0
15152,615,15p,0
15153,271,35p,0
15154,383,25p,0
15155,266,35p,0
15156,177,60p,0
15157,382,25p,0
15158,623,15p,0
15159,639,15p,0
15160,166,60p,0
15161,233,40p,0
15162,384,25p,0
15163,249,40p,0
15164,265,40p,0
15165,604,15p,0
15166,246,40p,0
15167,239,40p,0
15168,505,20p,0
15169,472,20p,0
15170,57,,1
15171,278,35p,0
15172,502,20p,0
15173,730,,1
15174,172,60p,0
15175,421,25p,0
15176,303,35p,0
15177,157,60p,0
15178,554,20p,0
15179,460,20p,0
15180,279,35p,0
15181,164,60p,0
15182,481,20p,0
15183,465,20p,0
15184,383,25p,0
15185,280,35p,0
15186,395,25p,0
15187,177,60p,0
15188,489,20p,0
15189,567,15p,0
15190,546,20p,0
15191,263,40p,0
15192,469,20p,0
15193,375,25p,0
15194,281,35p,0
15195,169,60p,0
15196,172,60p,0
15197,622,15p,0
15198,160,60p,0
15199,392,25p,0
15200,305,35p,0
15201,428,25p,0
15202,463,20p,0
15203,231,40p,0
15204,261,40p,0
15205,292,35p,0
15206,404,25p,0
15207,180,60p,0
15208,598,15p,0
15209,416,25p,0
15210,255,40p,0
15211,533,20p,0
15212,236,40p,0
15213,430,25p,0
15214,369,25p,0
15215,167,60p,0
15216,166,60p,0
15217,664,15p,0
15218,258,40p,0
15219,242,40p,0
15220,405,25p,0
15221,511,20p,0
15222,558,20p,0
15223,256,40p,0
15224,292,35p,0
15225,265,40p,0
15226,253,40p,0
15227,280,35p,0
15228,166,60p,0
15229,410,25p,0
15230,256,40p,0
15231,171,60p,0
15232,272,35p,0
15233,258,40p,0
15234,526,20p,0
15235,262,40p,0
15236,561,20p,0
15237,156,60p,0
15238,418,25p,0
15239,181,60p,0
15240,653,15p,0
15241,598,15p,0
15242,807,,1
15243,474,20p,0
15244,403,25p,0
15245,661,15p,0
15246,682,15p,0
15247,161,60p,0
15248,387,25p,0
15249,304,35p,0
15250,240,40p,0
15251,481,20p,0
15252,158,60p,0
15253,554,20p,0
15254,418,25p,0
15255,566,15p,0
15256,559,20p,0
15257,482,20p,0
15258,281,35p,0
15259,440,25p,0
15260,526,20p,0
15261,267,35p,0
15262,509,20p,0
15263,608,15p,0
15264,293,35p,0
15265,159,60p,0
15266,253,40p,0
15267,647,15p,0
15268,763,,1
15269,272,35p,0
15270,251,40p,0
15271,175,60p,0
15272,443,25p,0
15273,280,35p,0
15274,601,15p,0
15275,605,15p,0
15276,374,25p,0
15277,576,15p,0
15278,158,60p,0
15279,171,60p,0
15280,661,15p,0
15281,285,35p,0
15282,263,40p,0
15283,257,40p,0
15284,154,60p,0
15285,162,60p,0
15286,633,15p,0
15287,415,25p,0
15288,395,25p,0
15289,536,20p,0
15290,290,35p,0
15291,264,40p,0
15292,697,15p,0
15293,157,60p,0
15294,264,40p,0
15295,430,25p,0
15296,404,25p,0
15297,258,40p,0
15298,176,60p,0
15299,531,20p,0
15300,162,60p,0
15301,374,25p,0
15302,700,15p,0
15303,243,40p,0
15304,271,35p,0
15305,436,25p,0
15306,284,35p,0
15307,266,35p,0
15308,436,25p,0
15309,481,20p,0
15310,624,15p,0
15311,608,15p,0
15312,158,60p,0
15313,553,20p,0
15314,301,35p,0
15315,232,40p,0
15316,635,15p,0
15317,675,15p,0
15318,251,40p,0
15319,415,25p,0
15320,533,20p,0
15321,444,25p,0
15322,264,40p,0
15323,164,60p,0
15324,374,25p,0
15325,686,15p,0
15326,236,40p,0
15327,253,40p,0
15328,521,20p,0
15329,280,35p,0
15330,600,15p,0
15331,182,60p,0
15332,502,20p,0
15333,473,20p,0
15334,165,60p,0
15335,178,60p,0
15336,295,35p,0
15337,157,60p,0
15338,522,20p,0
15339,233,40p,0
15340,232,40p,0
15341,458,20p,0
15342,265,40p,0
15343,530,20p,0
15344,436,25p,0
15345,244,40p,0
15346,427,25p,0
15347,569,15p,0
15348,523,20p,0
15349,505,20p,0
15350,614,15p,0
15351,178,60p,0
15352,172,60p,0
15353,575,15p,0
15354,248,40p,0
15355,256,40p,0
15356,170,60p,0
15357,548,20p,0
15358,274,35p,0
15359,671,15p,0
15360,425,25p,0
15361,163,60p,0
15362,233,40p,0
15363,265,40p,0
15364,407,25p,0
15365,265,40p,0
15366,280,35p,0
15367,162,60p,0
15368,258,40p,0
15369,276,35p,0
15370,611,15p,0
15371,248,40p,0
15372,265,40p,0
15373,181,60p,0
15374,237,40p,0
15375,738,,1
15376,634,15p,0
15377,267,35p,0
15378,178,60p,0
15379,698,15p,0
15380,271,35p,0
15381,403,25p,0
15382,256,40p,0
15383,444,25p,0
15384,404,25p,0
15385,163,60p,0
15386,529,20p,0
15387,629,15p,0
15388,610,15p,0
15389,394,25p,0
15390,292,35p,0
15391,263,40p,0
15392,249,40p,0
15393,594,15p,0
15394,292,35p,0
15395,679,15p,0
15396,438,25p,0
15397,291,35p,0
15398,388,25p,0
15399,235,40p,0
15400,536,20p,0
15401,422,25p,0
15402,245,40p,0
15403,168,60p,0
15404,531,20p,0
15405,275,35p,0
15406,429,25p,0
15407,371,25p,0
15408,282,35p,0
15409,461,20p,0
15410,562,20p,0
15411,179,60p,0
15412,180,60p,0
15413,636,15p,0
15414,646,15p,0
15415,156,60p,0
15416,304,35p,0
15417,369,25p,0
15418,177,60p,0
15419,268,35p,0
15420,394,25p,0
15421,510,20p,0
15422,464,20p,0
15423,161,60p,0
15424,176,60p,0
15425,395,25p,0
15426,553,20p,0
15427,299,35p,0
15428,428,25p,0
15429,602,15p,0
15430,671,15p,0
15431,178,60p,0
15432,244,40p,0
15433,478,20p,0
15434,178,60p,0
15435,276,35p,0
15436,377,25p,0
15437,696,15p,0
15438,639,15p,0
15439,398,25p,0
15440,530,20p,0
15441,160,60p,0
15442,652,15p,0
15443,634,15p,0
15444,558,20p,0
15445,245,40p,0
15446,640,15p,0
15447,495,20p,0
15448,380,25p,0
15449,260,40p,0
15450,169,60p,0
15451,512,20p,0
15452,242,40p,0
15453,437,25p,0
15454,242,40p,0
15455,161,60p,0
15456,618,15p,0
15457,783,,1
15458,155,60p,0
15459,676,15p,0
15460,241,40p,0
15461,679,15p,0
15462,594,15p,0
15463,177,60p,0
15464,424,25p,0
15465,456,20p,0
15466,267,35p,0
15467,173,60p,0
15468,174,60p,0
15469,266,35p,0
15470,163,60p,0
15471,501,20p,0
15472,431,25p,0
15473,252,40p,0
15474,649,15p,0
15475,252,40p,0
15476,589,15p,0
15477,261,40p,0
15478,536,20p,0
15479,379,25p,0
15480,154,60p,0
15481,157,60p,0
15482,244,40p,0
15483,298,35p,0
15484,457,20p,0
15485,515,20p,0
15486,379,25p,0
15487,246,40p,0
15488,155,60p,0
15489,446,20p,0
15490,173,60p,0
15491,176,60p,0
15492,159,60p,0
15493,520,20p,0
15494,299,35p,0
15495,156,60p,0
15496,234,40p,0
15497,296,35p,0
15498,257,40p,0
15499,394,25p,0
15500,381,25p,0
15501,163,60p,0
15502,367,25p,0
15503,664,15p,0
15504,640,15p,0
15505,612,15p,0
15506,173,60p,0
15507,643,15p,0
15508,249,40p,0
15509,250,40p,0
15510,401,25p,0
15511,428,25p,0
15512,236,40p,0
15513,233,40p,0
15514,169,60p,0
15515,372,25p,0
15516,160,60p,0
15517,595,15p,0
15518,179,60p,0
15519,245,40p,0
15520,590,15p,0
15521,694,15p,0
15522,653,15p,0
15523,618,15p,0
15524,621,15p,0
15525,268,35p,0
15526,280,35p,0
15527,234,40p,0
15528,253,40p,0
15529,434,25p,0
15530,482,20p,0
15531,176,60p,0
15532,262,40p,0
15533,431,25p,0
15534,620,15p,0
15535,434,25p,0
15536,458,20p,0
15537,500,20p,0
15538,508,20p,0
15539,513,20p,0
15540,379,25p,0
15541,172,60p,0
15542,238,40p,0
15543,395,25p,0
15544,290,35p,0
15545,402,25p,0
15546,293,35p,0
15547,278,35p,0
15548,392,25p,0
15549,470,20p,0
15550,393,25p,0
15551,262,40p,0
15552,242,40p,0
15553,387,25p,0
15554,549,20p,0
15555,265,40p,0
15556,436,25p,0
15557,299,35p,0
15558,293,35p,0
15559,180,60p,0
15560,293,35p,0
15561,389,25p,0
15562,683,15p,0
15563,267,35p,0
15564,410,25p,0
15565,238,40p,0
15566,177,60p,0
15567,296,35p,0
15568,178,60p,0
15569,292,35p,0
15570,563,20p,0
15571,170,60p,0
15572,38,,1
15573,255,40p,0
15574,622,15p,0
15575,244,40p,0
15576,179,60p,0
15577,526,20p,0
15578,417,25p,0
15579,384,25p,0
15580,410,25p,0
15581,182,60p,0
15582,252,40p,0
15583,282,35p,0
15584,517,20p,0
15585,238,40p,0
15586,408,25p,0
15587,258,40p,0
15588,417,25p,0
15589,236,40p,0
15590,411,25p,0
15591,240,40p,0
15592,155,60p,0
15593,652,15p,0
15594,232,40p,0
15595,396,25p,0
15596,157,60p,0
15597,156,60p,0
15598,153,60p,0
15599,238,40p,0
15600,691,15p,0
15601,474,20p,0
15602,599,15p,0
15603,378,25p,0
15604,170,60p,0
15605,156,60p,0
15606,470,20p,0
15607,484,20p,0
15608,419,25p,0
15609,167,60p,0
15610,279,35p,0
15611,678,15p,0
15612,449,20p,0
15613,511,20p,0
15614,535,20p,0
15615,678,15p,0
15616,566,15p,0
15617,282,35p,0
15618,404,25p,0
15619,612,15p,0
15620,641,15p,0
15621,404,25p,0
15622,641,15p,0
15623,267,35p,0
15624,595,15p,0
15625,373,25p,0
15626,175,60p,0
15627,239,40p,0
15628,249,40p,0
15629,235,40p,0
15630,182,60p,0
15631,496,20p,0
15632,265,40p,0
15633,586,15p,0
15634,259,40p,0
15635,174,60p,0
15636,393,25p,0
15637,263,40p,0
15638,555,20p,0
15639,156,60p,0
15640,655,15p,0
15641,297,35p,0
15642,249,40p,0
15643,234,40p,0
15644,182,60p,0
15645,155,60p,0
15646,377,25p,0
15647,290,35p,0
15648,451,20p,0
15649,301,35p,0
15650,596,15p,0
15651,283,35p,0
15652,367,25p,0
15653,427,25p,0
15654,676,15p,0
15655,651,15p,0
15656,534,20p,0
15657,644,15p,0
15658,531,20p,0
15659,267,35p,0
15660,442,25p,0
15661,492,20p,0
15662,396,25p,0
15663,668,15p,0
15664,517,20p,0
15665,513,20p,0
15666,158,60p,0
15667,555,20p,0
15668,263,40p,0
15669,527,20p,0
15670,428,25p,0
15671,156,60p,0
15672,400,25p,0
15673,658,15p,0
15674,514,20p,0
15675,265,40p,0
15676,158,60p,0
15677,165,60p,0
15678,691,15p,0
15679,451,20p,0
15680,370,25p,0
15681,625,15p,0
15682,177,60p,0
15683,281,35p,0
15684,434,25p,0
15685,234,40p,0
15686,256,40p,0
15687,245,40p,0
15688,250,40p,0
15689,425,25p,0
15690,478,20p,0
15691,419,25p,0
15692,568,15p,0
15693,442,25p,0
15694,643,15p,0
15695,270,35p,0
15696,581,15p,0
15697,244,40p,0
15698,252,40p,0
15699,410,25p,0
15700,369,25p,0
15701,573,15p,0
15702,295,35p,0
15703,559,20p,0
15704,166,60p,0
15705,516,20p,0
15706,243,40p,0
15707,437,25p,0
15708,293,35p,0
15709,395,25p,0
15710,172,60p,0
15711,436,25p,0
15712,246,40p,0
15713,618,15p,0
15714,598,15p,0
15715,166,60p,0
15716,173,60p,0
15717,172,60p,0
15718,241,40p,0
15719,700,15p,0
15720,246,40p,0
15721,289,35p,0
15722,279,35p,0
15723,174,60p,0
15724,395,25p,0
15725,278,35p,0
15726,601,15p,0
15727,578,15p,0
15728,174,60p,0
15729,640,15p,0
15730,248,40p,0
15731,293,35p,0
15732,172,60p,0
15733,662,15p,0
15734,156,60p,0
15735,279,35p,0
15736,465,20p,0
15737,274,35p,0
15738,159,60p,0
15739,682,15p,0
15740,411,25p,0
15741,301,35p,0
15742,238,40p,0
15743,448,20p,0
15744,530,20p,0
15745,409,25p,0
15746,282,35p,0
15747,181,60p,0
15748,397,25p,0
15749,378,25p,0
15750,268,35p,0
15751,392,25p,0
15752,295,35p,0
15753,508,20p,0
15754,263,40p,0
15755,396,25p,0
15756,234,40p,0
15757,507,20p,0
15758,643,15p,0
15759,251,40p,0
15760,495,20p,0
15761,398,25p,0
15762,270,35p,0
15763,284,35p,0
15764,444,25p,0
15765,258,40p,0
15766,386,25p,0
15767,293,35p,0
15768,536,20p,0
15769,582,15p,0
15770,298,35p,0
15771,274,35p,0
15772,257,40p,0
15773,628,15p,0
15774,500,20p,0
15775,61,,1
15776,253,40p,0
15777,451,20p,0
15778,170,60p,0
15779,463,20p,0
15780,161,60p,0
15781,569,15p,0
15782,463,20p,0
15783,375,25p,0
15784,402,25p,0
15785,410,25p,0
15786,637,15p,0
15787,157,60p,0
15788,397,25p,0
15789,439,25p,0
15790,557,20p,0
15791,272,35p,0
15792,231,40p,0
15793,249,40p,0
15794,292,35p,0
15795,763,,1
15796,158,60p,0
15797,411,25p,0
15798,374,25p,0
15799,242,40p,0
15800,303,35p,0
15801,564,20p,0
15802,286,35p,0
15803,238,40p,0
15804,175,60p,0
15805,156,60p,0
15806,166,60p,0
15807,172,60p,0
15808,543,20p,0
15809,236,40p,0
15810,630,15p,0
15811,253,40p,0
15812,385,25p,0
15813,286,35p,0
15814,374,25p,0
15815,630,15p,0
15816,162,60p,0
15817,397,25p,0
15818,431,25p,0
15819,272,35p,0
15820,402,25p,0
15821,412,25p,0
15822,288,35p,0
15823,173,60p,0
15824,280,35p,0
15825,438,25p,0
15826,646,15p,0
15827,425,25p,0
15828,161,60p,0
15829,278,35p,0
15830,271,35p,0
15831,161,60p,0
15832,287,35p,0
15833,660,15p,0
15834,473,20p,0
15835,557,20p,0
15836,438,25p,0
15837,233,40p,0
15838,675,15p,0
15839,588,15p,0
15840,409,25p,0
15841,238,40p,0
15842,462,20p,0
15843,566,15p,0
15844,620,15p,0
15845,161,60p,0
15846,387,25p,0
15847,299,35p,0
15848,408,25p,0
15849,239,40p,0
15850,164,60p,0
15851,238,40p,0
15852,687,15p,0
15853,246,40p,0
15854,688,15p,0
15855,405,25p,0
15856,368,25p,0
15857,248,40p,0
15858,502,20p,0
15859,165,60p,0
15860,470,20p,0
15861,663,15p,0
15862,303,35p,0
15863,522,20p,0
15864,408,25p,0
15865,560,20p,0
15866,174,60p,0
15867,59,,1
15868,534,20p,0
15869,681,15p,0
15870,273,35p,0
15871,291,35p,0
15872,182,60p,0
15873,589,15p,0
15874,173,60p,0
15875,452,20p,0
15876,419,25p,0
15877,381,25p,0
15878,253,40p,0
15879,162,60p,0
15880,176,60p,0
15881,301,35p,0
15882,297,35p,0
15883,572,15p,0
15884,660,15p,0
15885,542,20p,0
15886,298,35p,0
15887,443,25p,0
15888,159,60p,0
15889,522,20p,0
15890,242,40p,0
15891,655,15p,0
15892,273,35p,0
15893,661,15p,0
15894,641,15p,0
15895,693,15p,0
15896,689,15p,0
15897,241,40p,0
15898,233,40p,0
15899,155,60p,0
15900,270,35p,0
15901,300,35p,0
15902,650,15p,0
15903,382,25p,0
15904,638,15p,0
15905,265,40p,0
15906,404,25p,0
15907,430,25p,0
15908,260,40p,0
15909,260,40p,0
15910,647,15p,0
15911,420,25p,0
15912,243,40p,0
15913,559,20p,0
15914,587,15p,0
15915,402,25p,0
15916,685,15p,0
15917,523,20p,0
15918,266,35p,0
15919,235,40p,0
15920,550,20p,0
15921,271,35p,0
15922,157,60p,0
15923,285,35p,0
15924,481,20p,0
15925,578,15p,0
15926,454,20p,0
15927,522,20p,0
15928,660,15p,0
15929,242,40p,0
15930,161,60p,0
15931,156,60p,0
15932,258,40p,0
15933,273,35p,0
15934,472,20p,0
15935,172,60p,0
15936,164,60p,0
15937,449,20p,0
15938,582,15p,0
15939,161,60p,0
15940,410,25p,0
15941,265,40p,0
15942,289,35p,0
15943,617,15p,0
15944,599,15p,0
15945,179,60p,0
15946,290,35p,0
15947,538,20p,0
15948,269,35p,0
15949,453,20p,0
15950,300,35p,0
15951,651,15p,0
15952,168,60p,0
15953,436,25p,0
15954,471,20p,0
15955,166,60p,0
15956,388,25p,0
15957,404,25p,0
15958,173,60p,0
15959,162,60p,0
15960,542,20p,0
15961,159,60p,0
15962,439,25p,0
15963,555,20p,0
15964,168,60p,0
15965,418,25p,0
15966,301,35p,0
15967,158,60p,0
15968,607,15p,0
15969,279,35p,0
15970,154,60p,0
15971,285,35p,0
15972,414,25p,0
15973,371,25p,0
15974,176,60p,0
15975,575,15p,0
15976,156,60p,0
15977,284,35p,0
15978,380,25p,0
15979,161,60p,0
15980,571,15p,0
15981,303,35p,0
15982,508,20p,0
15983,682,15p,0
15984,388,25p,0
15985,471,20p,0
15986,272,35p,0
15987,153,60p,0
15988,232,40p,0
15989,282,35p,0
15990,274,35p,0
15991,258,40p,0
15992,566,15p,0
15993,259,40p,0
15994,304,35p,0
15995,446,20p,0
15996,623,15p,0
15997,287,35p,0
15998,292,35p,0
15999,413,25p,0
16000,643,15p,0
16001,528,20p,0
16002,305,35p,0
16003,155,60p,0
16004,483,20p,0
16005,508,20p,0
16006,569,15p,0
16007,276,35p,0
16008,297,35p,0
16009,436,25p,0
16010,467,20p,0
16011,277,35p,0
16012,394,25p,0
16013,300,35p,0
16014,277,35p,0
16015,235,40p,0
16016,173,60p,0
16017,632,15p,0
16018,486,20p,0
16019,527,20p,0
16020,158,60p,0
16021,155,60p,0
16022,383,25p,0
16023,279,35p,0
16024,406,25p,0
16025,179,60p,0
16026,606,15p,0
16027,249,40p,0
16028,289,35p,0
16029,489,20p,0
16030,636,15p,0
16031,529,20p,0
16032,241,40p,0
16033,386,25p,0
16034,299,35p,0
16035,462,20p,0
16036,160,60p,0
16037,574,15p,0
16038,524,20p,0
16039,240,40p,0
16040,159,60p,0
16041,293,35p,0
16042,613,15p,0
16043,477,20p,0
16044,288,35p,0
16045,273,35p,0
16046,619,15p,0
16047,694,15p,0
16048,233,40p,0
16049,638,15p,0
16050,672,15p,0
16051,571,15p,0
16052,157,60p,0
16053,167,60p,0
16054,679,15p,0
16055,250,40p,0
16056,286,35p,0
16057,444,25p,0
16058,613,15p,0
16059,400,25p,0
16060,395,25p,0
16061,297,35p,0
16062,380,25p,0
16063,506,20p,0
16064,439,25p,0
16065,289,35p,0
16066,248,40p,0
16067,244,40p,0
16068,659,15p,0
16069,231,40p,0
16070,44,,1
16071,681,15p,0
16072,404,25p,0
16073,433,25p,0
16074,399,25p,0
16075,255,40p,0
16076,234,40p,0
16077,293,35p,0
16078,517,20p,0
16079,276,35p,0
16080,178,60p,0
16081,602,15p,0
16082,428,25p,0
16083,615,15p,0
16084,466,20p,0
16085,245,40p,0
16086,280,35p,0
16087,176,60p,0
16088,521,20p,0
16089,378,25p,0
16090,268,35p,0
16091,608,15p,0
16092,249,40p,0
16093,498,20p,0
16094,296,35p,0
16095,283,35p,0
16096,590,15p,0
16097,397,25p,0
16098,174,60p,0
16099,157,60p,0
16100,260,40p,0
16101,279,35p,0
16102,601,15p,0
16103,530,20p,0
16104,611,15p,0
16105,373,25p,0
16106,286,35p,0
16107,546,20p,0
16108,374,25p,0
16109,266,35p,0
16110,258,40p,0
16111,175,60p,0
16112,281,35p,0
16113,281,35p,0
16114,268,35p,0
16115,170,60p,0
16116,296,35p,0
16117,444,25p,0
16118,436,25p,0
16119,511,20p,0
16120,700,15p,0
16121,609,15p,0
16122,170,60p,0
16123,470,20p,0
16124,274,35p,0
16125,380,25p,0
16126,174,60p,0
16127,284,35p,0
16128,579,15p,0
16129,631,15p,0
16130,268,35p,0
16131,233,40p,0
16132,172,60p,0
16133,436,25p,0
16134,163,60p,0
16135,171,60p,0
16136,288,35p,0
16137,253,40p,0
16138,552,20p,0
16139,285,35p,0
16140,481,20p,0
16141,540,20p,0
16142,643,15p,0
16143,270,35p,0
16144,234,40p,0
16145,530,20p,0
16146,602,15p,0
16147,429,25p,0
16148,413,25p,0
16149,163,60p,0
16150,622,15p,0
16151,303,35p,0
16152,265,40p,0
16153,645,15p,0
16154,558,20p,0
16155,285,35p,0
16156,644,15p,0
16157,624,15p,0
16158,250,40p,0
16159,667,15p,0
16160,663,15p,0
16161,179,60p,0
16162,260,40p,0
16163,533,20p,0
16164,526,20p,0
16165,181,60p,0
16166,172,60p,0
16167,511,20p,0
16168,153,60p,0
16169,171,60p,0
16170,569,15p,0
16171,154,60p,0
16172,286,35p,0
16173,178,60p,0
16174,628,15p,0
16175,614,15p,0
16176,271,35p,0
16177,303,35p,0
16178,153,60p,0
16179,391,25p,0
16180,424,25p,0
16181,585,15p,0
16182,258,40p,0
16183,247,40p,0
16184,638,15p,0
16185,166,60p,0
16186,629,15p,0
16187,173,60p,0
16188,239,40p,0
16189,491,20p,0
16190,557,20p,0
16191,523,20p,0
16192,433,25p,0
16193,171,60p,0
16194,688,15p,0
16195,273,35p,0
16196,300,35p,0
16197,252,40p,0
16198,509,20p,0
16199,506,20p,0
16200,174,60p,0
16201,681,15p,0
16202,481,20p,0
16203,156,60p,0
16204,634,15p,0
16205,234,40p,0
16206,177,60p,0
16207,453,20p,0
16208,238,40p,0
16209,389,25p,0
16210,254,40p,0
16211,243,40p,0
16212,297,35p,0
16213,248,40p,0
16214,438,25p,0
16215,250,40p,0
16216,472,20p,0
16217,267,35p,0
16218,414,25p,0
16219,382,25p,0
16220,231,40p,0
16221,648,15p,0
16222,262,40p,0
16223,162,60p,0
16224,596,15p,0
16225,278,35p,0
16226,642,15p,0
16227,526,20p,0
16228,241,40p,0
16229,243,40p,0
16230,413,25p,0
16231,414,25p,0
16232,379,25p,0
16233,180,60p,0
16234,503,20p,0
16235,266,35p,0
16236,166,60p,0
16237,394,25p,0
16238,156,60p,0
16239,487,20p,0
16240,553,20p,0
16241,647,15p,0
16242,484,20p,0
16243,259,40p,0
16244,432,25p,0
16245,179,60p,0
16246,397,25p,0
16247,259,40p,0
16248,639,15p,0
16249,255,40p,0
16250,490,20p,0
16251,293,35p,0
16252,172,60p,0
16253,267,35p,0
16254,281,35p,0
16255,160,60p,0
16256,455,20p,0
16257,174,60p,0
16258,172,60p,0
16259,632,15p,0
16260,278,35p,0
16261,179,60p,0
16262,291,35p,0
16263,445,25p,0
16264,169,60p,0
16265,698,15p,0
16266,521,20p,0
16267,240,40p,0
16268,544,20p,0
16269,170,60p,0
16270,645,15p,0
16271,247,40p,0
16272,268,35p,0
16273,382,25p,0
16274,275,35p,0
16275,406,25p,0
16276,384,25p,0
16277,393,25p,0
16278,235,40p,0
16279,389,25p,0
16280,555,20p,0
16281,573,15p,0
16282,276,35p,0
16283,532,20p,0
16284,248,40p,0
16285,160,60p,0
16286,182,60p,0
16287,241,40p,0
16288,300,35p,0
16289,168,60p,0
16290,269,35p,0
16291,618,15p,0
